portfolio_return_1d,portfolio_return_5d,rolling_volatility_5d,rolling_volatility_20d,rolling_volatility_60d,rolling_mean_return_5d,rolling_mean_return_20d,rolling_max_drawdown_20d,rolling_max_drawdown_60d,downside_volatility_20d,skewness_20d,kurtosis_20d,correlation_mean_20d,correlation_max_20d
0.031212082211771425,0.04780954504829137,0.020609783640484106,0.014771176144941884,0.01299308296815982,0.009561909009658275,0.001463416555711044,-0.07442976204493013,-0.12191459035779995,0.005785890709364876,0.9257359674294036,0.2105514116227804,0.4034107001440852,0.6667549977944822
-0.00748600778831698,0.011548266769189198,0.008170420823679695,0.01038826401842298,0.008707042198307285,0.0023096533538378397,0.0034191141251916934,-0.013383392036470654,-0.08456784686825158,0.003862907127399021,1.016682176111374,1.6371103502353466,0.5241169657974633,0.995508316887935
-0.010466414088704147,-0.010701146710519433,0.011340715159697074,0.013398411085221773,0.011785314314495718,-0.0021402293421038865,0.0031639298721458133,-0.015974735038189802,-0.050358164580106,0.005375291367736178,0.5955582829775569,-0.4737005076182561,0.23789844974193422,0.6331894430691197
-0.007375741409340621,-0.011698126532191254,0.021434499319714157,0.020760674419723422,0.0157357740127211,-0.0023396253064382508,0.008147993745686935,-0.04406740440213164,-0.06478696998956601,0.010508619858585947,0.87240666140706,2.2539653693841477,0.3431895182158485,0.5564071602962469
-0.0037138173450446746,0.008713093214185147,0.005809248836729837,0.005606246041438467,0.00644128453326025,0.0017426186428370293,-0.0012304401036701135,-0.04243867912379318,-0.05952690599148269,0.0038183168028700755,-0.24577328691734912,-0.22208570792784654,0.29299339120895296,0.4758583963985738
0.015189329304047825,0.013648694400261334,0.0096475713155562,0.008529085814644602,0.013525949746863572,0.002729738880052267,0.00248896310385588,-0.02253723522257811,-0.06838492519511852,0.004532987416372409,-0.41864664455573086,-0.7702520862270923,0.4981570112675442,0.8663514667467288
0.03156800341893268,0.005876533784031385,0.022366827959392554,0.019055386560172864,0.017095645184247662,0.001175306756806277,0.003080558706831831,-0.04637334330140175,-0.04790348067716799,0.011855979963948817,-0.13614340511555423,-0.02389413903348344,0.5724798217486875,0.8196615310901518
0.011561766996020906,0.018047784389899686,0.006211424567682722,0.008405785065847823,0.016976761045633636,0.0036095568779799373,0.0019519934089990251,-0.019757236158000735,-0.10863293692197906,0.004387191286159711,-0.02357250033202811,-0.3901479977723326,0.1555031922879435,0.6592146234852626
0.015132355011976833,0.007579802012467961,0.009260467293614424,0.005764357484146873,0.00848782673278829,0.001515960402493592,0.002273109937539153,-0.01072401573531534,-0.06767666267796013,0.0039266542491631,0.5769237954041185,2.244343645631024,0.38170747970825863,0.6016590506841611
0.004905851681552947,-0.026598314817983464,0.013925738497926075,0.02662787353694945,0.02469425723682603,-0.005319662963596693,0.0005377058775625707,-0.09187838419238425,-0.09187838419238425,0.016993641488485114,0.3128803818284637,0.6068431649011942,0.644695483655354,0.895448300369269
0.0190010407955468,0.016946766073569645,0.01382029761299669,0.014968120055190425,0.018729991123860864,0.0033893532147139293,0.00023803763701914167,-0.0861718174481565,-0.19036480885311302,0.007947192577485987,0.0956508048016447,-0.05408608758370543,0.4125025243942881,0.6375401116290648
